tradeDate,open,high,low,close,volume
1996/9/2,21180,21190,21180,21190,3126
1996/9/3,21190,21190,20780,21060,6208
1996/9/4,21400,21400,20960,21180,4288
1996/9/5,20980,21240,20980,21240,3060
1996/9/6,20470,20590,20470,20480,7472
1996/9/9,20500,20550,20440,20440,1242
1996/9/10,20320,20370,20280,20320,1648
1996/9/11,20400,20450,20400,20400,350
1996/9/12,19900,20060,19900,20050,4312
1996/9/13,19900,20200,19850,20200,1902
1996/9/16,20200,20210,20110,20140,2386
1996/9/17,20100,20160,20080,20130,1532
1996/9/18,20300,20370,20280,20300,4562
1996/9/19,20550,20550,20320,20350,2950
1996/9/20,20400,20400,20110,20210,2782
1996/9/23,20000,20000,19800,19840,6294
1996/9/24,19850,19950,19850,19920,2058
1996/9/25,20150,20200,20080,20110,2976
1996/9/26,20110,20110,19900,19940,2824
1996/9/27,20050,20160,20010,20160,5418
1996/10/3,19950,20110,19950,20050,1218
1996/10/4,20050,20060,19960,20040,852
1996/10/7,20050,20050,19930,19950,874
1996/10/8,19800,19800,19590,19600,4380
1996/10/9,19800,19850,19680,19700,3778
1996/10/10,19650,19660,19550,19640,2956
1996/10/11,19850,19850,19660,19660,4610
1996/10/14,19600,19600,19350,19420,5254
1996/10/15,19250,19500,19250,19450,3560
1996/10/16,19410,19500,19400,19500,2154
1996/10/17,19300,19370,18900,18930,11200
1996/10/18,19080,19120,18630,18770,6926
1996/10/21,18850,18940,18730,18910,4066
1996/10/22,19000,19190,18950,19180,5080
1996/10/23,19020,19020,18790,18790,5220
1996/10/24,18950,19070,18950,19000,4614
1996/10/25,19200,19350,19200,19250,6948
1996/10/28,19550,19650,19450,19620,8632
1996/10/29,19400,19580,19390,19580,5080
1996/10/30,18890,18990,18890,18990,9650
1996/10/31,19150,19250,19120,19140,3200
1996/11/1,19000,19080,18950,19080,2964
1996/11/4,19140,19320,19140,19250,3228
1996/11/5,19340,19340,19240,19250,766
1996/11/6,19100,19150,18980,18980,3476
1996/11/7,19100,19130,19050,19110,2110
1996/11/8,19500,19500,19350,19370,5828
1996/11/11,19190,19380,19160,19360,1746
1996/11/12,19480,19490,19430,19430,4756
1996/11/13,19690,19700,19530,19540,5138
1996/11/14,19500,19520,19350,19500,10866
1996/11/15,19350,19560,19350,19560,1950
1996/11/18,20050,20060,19980,20060,5668
1996/11/19,20080,20690,20080,20670,9730
1996/11/20,20850,20850,20380,20400,5754
1996/11/21,20400,20580,20400,20430,5734
1996/11/22,20490,20680,20470,20660,3820
1996/11/25,20520,20650,20500,20620,4198
1996/11/26,20820,21000,20760,20960,5728
1996/11/27,21200,21390,20350,21280,10918
1996/11/28,21370,21600,21150,21380,9650
1996/11/29,21380,21380,20900,20980,8082
1996/12/2,21000,21200,20950,21080,2952
1996/12/3,20600,20650,20440,20440,7222
1996/12/4,20530,20550,20370,20500,7116
1996/12/5,20650,20720,20600,20660,3860
1996/12/6,20400,20450,20250,20250,5672
1996/12/9,20000,20220,20000,20190,7174
1996/12/10,20020,20020,19710,19730,8992
1996/12/11,19900,20100,19900,20070,5546
1996/12/12,20330,20350,20110,20160,6464
1996/12/13,20000,20000,19880,19900,4504
1996/12/16,19800,19970,19750,19970,3690
1996/12/17,19400,19550,19400,19540,8640
1996/12/18,19600,19690,19590,19620,3694
1996/12/19,19800,20080,19800,20070,6658
1996/12/20,20350,20400,20160,20200,10374
1996/12/23,20090,20370,20060,20370,4114
1996/12/24,20220,20450,20220,20440,6090
1996/12/25,20520,20820,20500,20800,6798
1996/12/26,20880,20880,20600,20740,4524
1996/12/27,20760,20810,20680,20810,3718
1996/12/30,20600,20600,20500,20570,5594
1997/1/2,20750,20820,20750,20780,1894
1997/1/3,20780,21290,20780,21260,10212
1997/1/6,21250,21260,21120,21250,5240
1997/1/7,21050,21160,20890,20900,5006
1997/1/8,21450,21570,21450,21480,8132
1997/1/9,21450,21560,21400,21490,2110
1997/1/10,21790,21800,21530,21530,6106
1997/1/13,21450,21770,21450,21760,3608
1997/1/14,21760,21760,21500,21540,5334
1997/1/15,21480,21480,21230,21330,6424
1997/1/16,21490,21640,21490,21530,2886
1997/1/17,21300,21490,21250,21480,2626
1997/1/20,21400,21590,21360,21590,1486
1997/1/21,21030,21900,21030,21880,5208
1997/1/22,21650,21820,21650,21760,1930
1997/1/23,21850,21880,21690,21800,1438
1997/1/24,21820,21900,21790,21880,2520
1997/1/27,21700,21830,21700,21810,1270
1997/1/28,21730,21790,21710,21740,1350
1997/1/29,21750,21770,21720,21760,930
1997/1/30,21360,21500,21300,21490,4434
1997/1/31,21400,21580,21370,21580,3538
1997/2/17,21980,22100,21980,22100,220
1997/2/18,22500,22700,22500,22560,3872
1997/2/19,22750,22750,22570,22710,1264
1997/2/20,23000,23220,22980,23130,2908
1997/2/21,23100,23320,23010,23300,2282
1997/2/24,23580,23600,23370,23380,6632
1997/2/25,23460,23460,23330,23400,4532
1997/2/26,23200,23290,23180,23250,3562
1997/2/27,23800,23860,23760,23790,6096
1997/2/28,23650,23780,23630,23770,4512
1997/3/3,23650,23710,23550,23590,4086
1997/3/4,23850,23860,23600,23600,5410
1997/3/5,23650,23650,23460,23550,6106
1997/3/6,23300,23400,23260,23350,6646
1997/3/7,23650,23650,23400,23420,4556
1997/3/10,23250,23400,23200,23370,5126
1997/3/11,23200,23600,23200,23600,4374
1997/3/12,23550,23660,23500,23600,7364
1997/3/13,23420,23620,23400,23590,5010
1997/3/14,23610,23670,23600,23670,3820
1997/3/17,23850,24310,23820,24300,4326
1997/3/18,24100,24100,23920,24020,4294
1997/3/19,23950,23950,23850,23900,4442
1997/3/20,23950,24060,23950,23980,2724
1997/3/21,24200,24300,24000,24000,3610
1997/3/24,24150,24200,23960,23960,5438
1997/3/25,23930,23940,23850,23890,2236
1997/3/26,23950,24060,23900,23970,2434
1997/3/27,23750,23790,23710,23740,5470
1997/3/28,23850,23950,23800,23940,2192
1997/3/31,23950,23980,23930,23960,990
1997/4/1,24010,24130,24000,24050,2896
1997/4/2,23920,24010,23920,24000,2778
1997/4/3,24000,24060,23900,23900,1946
1997/4/4,23700,23700,23480,23480,9452
1997/4/7,23500,23550,23390,23450,4006
1997/4/8,22800,22960,22770,22830,12120
1997/4/9,22950,23000,22750,22760,4700
1997/4/10,22960,22960,22800,22910,3852
1997/4/11,22860,22910,22840,22910,2674
1997/4/14,22650,22770,22650,22720,4494
1997/4/15,22700,23050,22650,23050,3940
1997/4/16,23140,23140,22940,23040,4044
1997/4/17,22880,22940,22800,22900,4094
1997/4/18,22930,22960,22850,22850,1276
1997/4/21,23040,23040,22930,22970,1550
1997/4/22,23040,23250,23000,23200,3584
1997/4/23,23650,23820,23650,23810,9018
1997/4/24,23950,23980,23700,23720,5248
1997/4/25,23700,23800,23620,23800,3132
1997/4/28,23950,24000,23850,23900,4762
1997/4/29,23650,23740,23580,23650,4134
1997/4/30,23650,23700,23600,23600,2386
1997/5/5,23700,23700,23500,23540,1656
1997/5/6,23500,23560,23500,23500,1158
1997/5/7,23460,23460,23270,23360,2836
1997/5/8,23600,23600,23450,23450,2834
1997/5/9,23650,23660,23570,23620,3122
1997/5/12,23630,23700,23580,23690,1586
1997/5/13,23880,23920,23780,23780,3330
1997/5/14,23750,23750,23610,23630,2240
1997/5/15,23700,23740,23600,23620,2212
1997/5/16,24000,24000,23830,23860,5268
1997/5/19,23830,23990,23800,23890,4138
1997/5/20,23850,23850,23730,23780,4428
1997/5/21,24000,24010,23800,23810,5466
1997/5/22,23850,23920,23750,23880,6958
1997/5/23,23950,24140,23870,23920,7032
1997/5/26,23950,24080,23950,24010,3454
1997/5/27,24030,24070,23980,24050,1810
1997/5/28,24000,24010,23900,23920,1944
1997/5/29,24010,24050,23800,23800,4456
1997/5/30,23820,23820,23640,23640,5362
1997/6/2,23650,23680,23630,23670,3606
1997/6/3,23500,23530,23380,23380,7116
1997/6/4,23400,23480,23360,23470,2340
1997/6/5,23400,23440,23300,23370,3014
1997/6/6,23400,23430,23310,23430,3502
1997/6/9,23400,23510,23400,23460,1604
1997/6/10,23430,23450,23260,23280,2814
1997/6/11,23500,23500,23320,23400,3260
1997/6/12,23590,23590,23380,23400,3526
1997/6/13,23350,23370,23280,23320,3274
1997/6/16,23400,23450,23250,23300,3954
1997/6/17,23380,23440,23350,23390,2096
1997/6/18,23320,23530,23320,23500,1612
1997/6/19,23500,23600,23450,23450,2400
1997/6/20,23400,23490,23390,23390,1694
1997/6/23,23180,23200,22980,23010,8066
1997/6/24,23000,23050,22910,22990,4936
1997/6/25,22430,22490,22280,22280,11448
1997/6/26,22000,22300,21900,22250,10400
1997/6/27,22230,22280,22060,22160,5208
1997/7/2,22050,22120,21950,21950,3298
1997/7/3,22100,22110,21800,21800,4234
1997/7/4,21700,21700,21290,21390,9652
1997/7/7,21450,21610,21400,21590,6118
1997/7/8,21410,21410,21150,21150,4858
1997/7/9,20680,20750,20670,20670,5678
1997/7/10,20350,20800,20300,20690,9080
1997/7/11,20760,20800,20580,20580,3264
1997/7/14,20650,20660,20280,20350,2722
1997/7/15,20500,20500,20260,20350,6832
1997/7/16,20100,20140,19800,19800,6504
1997/7/17,19700,19900,19680,19750,7852
1997/7/18,19980,20350,19950,20350,8706
1997/7/21,20580,20950,20580,20950,14010
1997/7/22,21200,21200,20580,20700,11078
1997/7/23,20550,21030,20450,21000,9374
1997/7/24,20810,21260,20800,20900,11130
1997/7/25,21200,21680,21150,21570,20932
1997/7/28,21980,22060,21400,21420,18404
1997/7/29,21220,21540,21200,21280,11234
1997/7/30,21450,21490,20960,21120,9474
1997/7/31,20700,20810,20650,20780,7966
1997/8/1,20950,21220,20850,21220,8194
1997/8/4,21210,21300,21010,21050,7112
1997/8/5,20880,21110,20880,21100,3274
1997/8/6,21200,21260,21120,21200,2266
1997/8/7,21250,21300,21120,21200,1364
1997/8/8,21350,21370,21300,21360,3548
1997/8/11,21250,21550,21230,21550,5382
1997/8/12,21550,21550,21260,21270,2178
1997/8/13,21280,21280,21180,21230,2140
1997/8/14,21280,21300,21230,21250,436
1997/8/15,21060,21150,20960,21030,4430
1997/8/18,20450,20450,20410,20410,6586
1997/8/19,20020,20460,19980,20460,11464
1997/8/20,20450,20700,20380,20630,13024
1997/8/21,20690,20730,20550,20610,5080
1997/8/22,20610,20650,20560,20600,2776
1997/8/25,20760,20810,20700,20810,5312
1997/8/26,20750,20800,20700,20760,1438
1997/8/27,20750,20800,20680,20700,1878
1997/8/28,20700,20760,20690,20760,824
1997/8/29,20500,20580,20460,20520,8040
1997/9/1,20800,20930,20790,20920,9868
1997/9/2,20880,20880,20790,20800,3586
1997/9/3,20500,20680,20500,20680,5368
1997/9/4,20780,20830,20720,20750,3558
1997/9/5,20810,20810,20760,20800,1822
1997/9/8,20820,20820,20740,20790,830
1997/9/9,20680,20750,20660,20750,2402
1997/9/10,20700,20760,20690,20750,730
1997/9/11,20780,20830,20780,20830,1140
1997/9/12,20600,20730,20520,20710,7774
1997/9/15,20760,20770,20670,20730,504
1997/9/16,20730,20810,20730,20760,948
1997/9/17,20610,20690,20580,20600,3274
1997/9/18,20600,20650,20580,20630,314
1997/9/19,20820,20840,20760,20770,2054
1997/9/22,20730,20750,20680,20700,430
1997/9/23,20630,20680,20630,20650,364
1997/9/24,20670,20680,20630,20650,770
1997/9/25,20520,20700,20520,20610,248
1997/9/26,20560,20580,20390,20420,4008
1997/9/29,20420,20510,20420,20510,2268
1997/9/30,20680,20850,20650,20700,2894
1997/10/6,20450,20460,20400,20460,3358
1997/10/7,20480,20480,20230,20240,4884
1997/10/8,20210,20350,20200,20300,2250
1997/10/9,20230,20270,20110,20210,4698
1997/10/10,20250,20320,20200,20300,2854
1997/10/13,20210,20300,20200,20270,766
1997/10/14,20250,20310,20180,20220,2396
1997/10/15,20400,20500,20400,20460,250
1997/10/16,20510,20560,20460,20500,978
1997/10/17,20400,20430,20360,20420,634
1997/10/20,20430,20480,20430,20430,252
1997/10/21,20480,20480,20380,20390,552
1997/10/22,21000,21000,20200,20230,2302
1997/10/23,20230,20230,19870,19970,3982
1997/10/24,19820,19910,19700,19830,4072
1997/10/27,19500,19500,19240,19240,12630
1997/10/28,19000,19150,18830,19120,13688
1997/10/29,19300,19380,19270,19340,7634
1997/10/30,19380,19380,19000,19080,6426
1997/10/31,19150,19150,19040,19070,1314
1997/11/3,19000,19080,19000,19060,1326
1997/11/4,19000,19000,18780,18780,5182
1997/11/5,18800,19050,18740,19020,3004
1997/11/6,18900,19100,18880,19060,2618
1997/11/7,18820,19210,18820,19150,5064
1997/11/10,19180,19300,19180,19250,4108
1997/11/11,19350,19380,19140,19190,2446
1997/11/12,19160,19200,19140,19170,1316
1997/11/13,19090,19150,19000,19130,3446
1997/11/14,19100,19120,19020,19110,1058
1997/11/17,19150,19290,19150,19280,3470
1997/11/18,19300,19370,19220,19330,7702
1997/11/19,19020,19150,18900,19150,13202
1997/11/20,19150,19150,18970,18980,7680
1997/11/21,18900,18940,18830,18880,7044
1997/11/24,18810,18810,18700,18780,5846
1997/11/25,18770,18990,18660,18950,8262
1997/11/26,18880,18880,18770,18800,2366
1997/11/27,18840,18880,18800,18800,1412
1997/11/28,18770,18800,18770,18780,2706
1997/12/1,18680,18730,18480,18500,7056
1997/12/2,18300,18370,18160,18170,10482
1997/12/3,18250,18250,17950,18080,7532
1997/12/4,17870,17900,17650,17710,10828
1997/12/5,17850,18030,17850,17940,9884
1997/12/8,17820,17820,17380,17420,8488
1997/12/9,17560,17620,17250,17520,5506
1997/12/10,17470,17600,17440,17500,3416
1997/12/11,17580,17600,17430,17550,3492
1997/12/12,17500,17520,17420,17500,2384
1997/12/15,17550,17660,17550,17640,2058
1997/12/16,17300,17390,17250,17380,11946
1997/12/17,17290,17450,17260,17450,5438
1997/12/18,17550,17600,17310,17310,10028
1997/12/19,17400,17420,17250,17350,7638
1997/12/22,17300,17310,17220,17220,3972
1997/12/23,17240,17240,17080,17120,5372
1997/12/24,17050,17050,16880,16970,5974
1997/12/25,16880,16900,16800,16850,3694
1997/12/26,16850,16890,16760,16760,2150
1997/12/29,16710,16720,16600,16650,4044
1997/12/30,16450,16780,16400,16740,7166
1998/1/5,17000,17270,16810,17100,8764
1998/1/6,16900,17050,16820,17050,9002
1998/1/7,17100,17250,17040,17200,4012
1998/1/8,17110,17380,17090,17350,5818
1998/1/9,17330,17420,16950,16950,7880
1998/1/12,16800,16950,16780,16790,4166
1998/1/13,16800,17000,16800,16980,3632
1998/1/14,17300,17350,17210,17270,4932
1998/1/15,17290,17420,17260,17320,12624
1998/1/16,17490,17830,17400,17800,29284
1998/1/19,17600,17850,17500,17800,18756
1998/1/20,17660,17810,17600,17720,13546
1998/1/21,17760,18000,17760,17950,17698
1998/1/22,18000,18080,17660,17720,17384
1998/1/23,17850,18000,17800,17970,8896
1998/2/4,17680,17790,17560,17670,8402
1998/2/5,17770,17820,17660,17690,4540
1998/2/6,17610,17650,17410,17430,9988
1998/2/9,17390,17510,17290,17350,12886
1998/2/10,17210,17230,17080,17200,14068
1998/2/11,17350,17450,17280,17290,14074
1998/2/12,17400,17500,17320,17400,5536
1998/2/13,17420,17520,17380,17490,5912
1998/2/16,17390,17410,17330,17390,3406
1998/2/17,17400,17450,17380,17420,1476
1998/2/18,17300,17380,17220,17290,9932
1998/2/19,17260,17290,17090,17160,12548
1998/2/20,17220,17250,17080,17110,8922
1998/2/23,16950,16960,16730,16740,17380
1998/2/24,16500,16730,16400,16700,22868
1998/2/25,16750,16750,16620,16660,9596
1998/2/26,16980,17180,16950,17090,28504
1998/2/27,17300,17390,17240,17260,22104
1998/3/2,17250,17350,17220,17330,8462
1998/3/3,17760,17810,17700,17810,15200
1998/3/4,17620,17730,17550,17550,23126
1998/3/5,17600,17790,17580,17770,16436
1998/3/6,18000,18050,17600,17610,30448
1998/3/9,17700,17780,17560,17600,14108
1998/3/10,17550,17660,17520,17660,7400
1998/3/11,17750,18020,17750,17990,30182
1998/3/12,17800,17800,17640,17700,21242
1998/3/13,18200,18230,18090,18200,28686
1998/3/16,18180,18400,18180,18350,7194
1998/3/17,18450,18600,18440,18580,15694
1998/3/18,18480,18480,18310,18370,12700
1998/3/19,18010,18070,17950,18030,24362
1998/3/20,17950,18170,17900,18150,17680
1998/3/23,18030,18090,17970,18010,12722
1998/3/24,18350,18350,18270,18290,19666
1998/3/25,18020,18080,18000,18060,11318
1998/3/26,17900,17980,17870,17960,16400
1998/3/27,17950,18030,17920,17930,7548
1998/3/30,17980,18040,17950,17970,8160
1998/3/31,18050,18080,17910,17910,9282
1998/4/1,17910,18050,17910,18050,8508
1998/4/2,17600,17690,17500,17660,22888
1998/4/3,17640,17660,17560,17580,12076
1998/4/6,17510,17600,17460,17570,12202
1998/4/7,17650,17670,17580,17580,9510
1998/4/8,17680,17690,17580,17600,8606
1998/4/9,17720,17790,17700,17780,15016
1998/4/10,18050,18280,18050,18270,29510
1998/4/13,18300,18340,18250,18300,8380
1998/4/14,18400,18500,18400,18480,13018
1998/4/15,18650,18650,18490,18540,11406
1998/4/16,19090,19100,18800,18830,19442
1998/4/17,18650,18800,18600,18800,14656
1998/4/20,18920,18920,18660,18660,13384
1998/4/21,18680,18680,18530,18640,12890
1998/4/22,18800,18800,18700,18760,11532
1998/4/23,18900,18900,18510,18510,28854
1998/4/24,18510,18610,18510,18520,10758
1998/4/27,18350,18470,18320,18330,15306
1998/4/28,18500,18580,18400,18480,12254
1998/4/29,18470,18470,18340,18370,7322
1998/4/30,18320,18330,18250,18320,10084
1998/5/4,18350,18350,18260,18290,5510
1998/5/5,18300,18300,18200,18250,4088
1998/5/6,18210,18220,18110,18140,9116
1998/5/7,17800,18020,17800,18010,15936
1998/5/8,17800,17950,17750,17920,14718
1998/5/11,17920,17940,17770,17780,11772
1998/5/12,17520,17630,17510,17620,17910
1998/5/13,17750,17860,17720,17830,11782
1998/5/14,17750,17790,17610,17630,8432
1998/5/15,17800,17820,17680,17800,7150
1998/5/18,17620,17620,17430,17430,11934
1998/5/19,17020,17100,16990,16990,15926
1998/5/20,17110,17150,16920,17060,8694
1998/5/21,17100,17340,16990,17340,16858
1998/5/22,17200,17370,17200,17350,10912
1998/5/25,17300,17300,17010,17020,12374
1998/5/26,16980,17000,16900,16920,15934
1998/5/27,16750,16860,16710,16750,20690
1998/5/28,16940,17180,16940,17170,14906
1998/5/29,17170,17200,16960,17010,14658
1998/6/1,17120,17150,17010,17060,8138
1998/6/2,16850,16860,16790,16810,14560
1998/6/3,16650,16720,16620,16680,15396
1998/6/4,16950,16950,16750,16750,11972
1998/6/5,16650,16670,16550,16580,13454
1998/6/8,16570,16570,16290,16360,19154
1998/6/9,16430,16630,16430,16620,17714
1998/6/10,16500,16500,16350,16400,16136
1998/6/11,16650,16730,16610,16660,14836
1998/6/12,16460,16650,16390,16610,8822
1998/6/15,16770,16770,16490,16530,8452
1998/6/16,16300,16420,16250,16360,17334
1998/6/17,16340,16400,16280,16400,6694
1998/6/18,16580,16700,16550,16590,13640
1998/6/19,16410,16550,16400,16540,8272
1998/6/22,16650,16650,16450,16450,9384
1998/6/23,16550,16550,16440,16480,4134
1998/6/24,16420,16440,16300,16310,8832
1998/6/25,16220,16260,16200,16250,7712
1998/6/26,16180,16250,16110,16250,10634
1998/6/29,16120,16220,16090,16180,6912
1998/6/30,16120,16340,16120,16340,6900
1998/7/1,16300,16600,16250,16580,20438
1998/7/2,16380,16450,16300,16350,20590
1998/7/3,16380,16390,16240,16300,12770
1998/7/6,16300,16330,16250,16280,3920
1998/7/7,16210,16210,16150,16150,8352
1998/7/8,16230,16240,16110,16160,3084
1998/7/9,16130,16140,16030,16050,10492
1998/7/10,15950,15990,15860,15870,12102
1998/7/13,15940,16020,15860,15940,16298
1998/7/14,16250,16270,16130,16130,15966
1998/7/15,16450,16450,16270,16270,5040
1998/7/16,16430,16510,16380,16500,9582
1998/7/17,16550,16550,16380,16450,7754
1998/7/20,16500,16510,16390,16400,4176
1998/7/21,16550,16610,16510,16530,11784
1998/7/22,16450,16450,16390,16410,5218
1998/7/23,16460,16460,16340,16370,4266
1998/7/24,16370,16380,16250,16290,5186
1998/7/27,16600,16650,16530,16540,13532
1998/7/28,16450,16750,16420,16730,12912
1998/7/29,16690,16890,16680,16850,22160
1998/7/30,16750,16820,16700,16770,13664
1998/7/31,16800,16850,16710,16790,12570
1998/8/3,16680,16680,16500,16510,20940
1998/8/4,16350,16530,16330,16530,17718
1998/8/5,16410,16520,16400,16510,14058
1998/8/6,16510,16590,16450,16550,8904
1998/8/7,16530,16660,16530,16580,12614
1998/8/10,16650,16650,16540,16540,6832
1998/8/11,16520,16530,16310,16350,12322
1998/8/12,16320,16460,16320,16450,9406
1998/8/13,16430,16440,16310,16330,9598
1998/8/14,16360,16450,16340,16420,5586
1998/8/17,16600,16640,16550,16550,1026
1998/8/18,16620,16800,16620,16780,8110
1998/8/19,16710,16740,16700,16720,6620
1998/8/20,16760,16860,16760,16820,5884
1998/8/21,16950,17000,16890,16900,7534
1998/8/24,16760,16800,16710,16740,10202
1998/8/25,16850,16860,16790,16810,6634
1998/8/26,16750,16850,16740,16840,4830
1998/8/27,16810,16840,16740,16750,6026
1998/8/28,16760,16820,16740,16750,4016
1998/8/31,16620,16700,16620,16690,8102
1998/9/1,16630,16680,16600,16670,8556
1998/9/2,16870,16940,16830,16850,16826
1998/9/3,16860,16860,16790,16830,4300
1998/9/4,16940,16950,16870,16870,14380
1998/9/7,16860,17050,16860,17010,13456
1998/9/8,17000,17050,16960,16990,7642
1998/9/9,17000,17060,16860,16860,13628
1998/9/10,16950,16980,16870,16870,7994
1998/9/11,16850,16900,16840,16860,4146
1998/9/14,16830,16850,16770,16840,4632
1998/9/15,17050,17120,17040,17090,2468
1998/9/16,17180,17180,17130,17160,4572
1998/9/17,17110,17130,17080,17090,3458
1998/9/18,17040,17060,17000,17050,2320
1998/9/21,17060,17060,16980,17000,4798
1998/9/22,16960,16980,16940,16980,3144
1998/9/23,16910,16930,16870,16910,3782
1998/9/24,16970,17050,16950,17020,8102
1998/9/25,17000,17010,16960,16960,6158
1998/9/28,17000,17010,16960,16960,2026
1998/9/29,16960,16970,16880,16920,3026
1998/9/30,16890,16900,16860,16870,2798
1998/10/5,16750,16750,16580,16590,2640
